,Y1,Y2,X1
0,1.2045354341898133,1.2871410832915244,1
1,-0.961948372061078,-1.0402513296911151,0
2,1.2363972199045166,0.1453018121244869,1
3,-1.0006170920728743,-1.1214237114527021,0
4,1.0526265645714856,0.9263117367066068,1
5,-0.9736414390899719,-0.9399502468514735,0
6,-1.031500789896464,-0.8986889038770909,0
7,0.9766613361069272,-0.002793225017058143,1
8,1.1650622784355469,1.019218054734519,1
9,0.6582466054433753,1.6645595285510961,1
10,1.8082596752675242,1.8913898848710229,1
11,1.1538734764682965,0.8400241021472129,1
12,0.7441534210401035,0.6017337638654733,1
13,-1.0903136232726083,-1.1298164347692776,0
14,1.4151611758307072,1.8181468907228773,1
15,1.889942506684539,0.38029325629215727,1
16,0.7154204918392828,0.8583801055923694,1
17,1.069822261562875,0.4657741548434653,1
18,-1.124648949801385,-1.0176624007288717,0
19,-1.1571843494603593,-1.0462329667541337,0
20,1.0509714492923268,1.0361146259610094,1
21,1.5432749584514904,1.092119476806632,1
22,1.8098238415825025,0.6805364127028244,1
23,0.7159889278078746,0.7674005564888451,1
24,-1.0957558032582606,-0.9596569224392575,0
25,1.5903525151534583,0.5831021389332487,1
26,-1.1261609069355507,-1.0525843488015623,0
27,0.8364315850289409,1.6647907344288053,1
28,2.0324912581501353,0.9466513188544341,1
29,1.0848180591905257,1.2858563911132248,1
30,1.8279628549716536,1.1171807133734306,1
31,0.3012054152098802,0.8327178421808459,1
32,1.4401571975176937,1.4994846693563133,1
33,-1.0839792935016805,-1.1365889415019719,0
34,0.605109640038243,1.457465677915689,1
35,-1.0521129942178709,-0.9160715510220352,0
36,1.0808746983688162,0.6508136567568317,1
37,-0.9003195873214448,-1.0694248106368436,0
38,0.7879279353583458,2.192438786032373,1
39,-1.0711761326909015,-1.0565739654538175,0
40,1.3807618431922217,1.1148521069930168,1
41,1.2842975666926093,1.608960203949224,1
42,-1.1120868903096532,-0.9149661442531053,0
43,-1.0189087347552206,-1.0207769036471364,0
44,-0.9855143147643507,-1.0565187794905107,0
45,1.2427154847794046,1.06153371096111,1
46,0.4737794151045599,1.2198879366083504,1
47,0.6409602850455831,1.0629512169879651,1
48,1.2098249560209497,0.8464007695377254,1
49,0.9918588356416904,0.5495699303919447,1
50,1.074941539476432,1.2613686576684309,1
51,-0.9813091032036448,-0.9234461855700876,0
52,0.9779942844436337,1.0978115479184747,1
53,1.324715825713878,1.2205428871464334,1
54,1.258188647590132,0.8147804913256658,1
55,0.5625454500208046,1.2906200977244413,1
56,-1.0098700822893538,-1.0121479999700216,0
57,1.0656118944421344,-0.1944075055131642,1
58,1.3545605900515558,1.2420594326852465,1
59,0.6400964671493503,1.3512354109970204,1
60,-1.010394547020316,-1.0849104609112716,0
61,0.7954859498052609,0.7617762338211368,1
62,1.541183864116289,0.38635077420289776,1
63,-0.9751772143830775,-0.9976342670616414,0
64,1.2939279285244354,1.5848817152897534,1
65,-1.1761529898170888,-0.9439053026685429,0
66,-1.031710709613506,-1.052715371419248,0
67,0.9669804668638391,0.7689892461382458,1
68,0.9698981514461453,0.554418622395051,1
69,1.6126949508690864,1.3692630421606355,1
70,-0.9382793930819674,-1.0954170413182869,0
71,0.5459154795726959,0.8708449729338952,1
72,0.7410834100698154,1.0352836836213948,1
73,0.24672380718364006,0.975894374899508,1
74,0.6394362481343463,1.6714422295382543,1
75,0.35029275901964596,0.7929235925600139,1
76,-0.9096176246221632,-1.0302786996080655,0
77,1.2895187659234555,1.4976205886075418,1
78,0.8957375614079152,0.5652424296359861,1
79,1.0604500752975994,1.0667516020694892,1
80,-0.44562132401108,1.6291491977611225,1
81,0.9090011240070176,1.1679089438049104,1
82,1.4982213874905024,1.2131483924981232,1
83,1.2894465587065373,1.5479505822545128,1
84,0.6963607420823873,0.27577253692543346,1
85,1.2646429879505552,0.724647312080533,1
86,-0.8889657578018406,-1.1174997822263937,0
87,1.6539198990612176,1.112734364682804,1
88,0.8875443263338912,1.4780108019747917,1
89,1.8313302892638357,1.0139666019770865,1
90,1.3785888914466051,0.7342736362129023,1
91,0.753947216665126,0.8412212039308967,1
92,0.6880177879738241,1.0054820148642318,1
93,-1.1784125170953132,-0.9503307218476823,0
94,1.5540597820680144,1.9886279134128184,1
95,1.2071394858839342,1.0405819745161589,1
96,0.5751086814557049,1.4109687924671204,1
97,0.2837250287812245,1.1372746778609417,1
98,-1.1037691139986674,-0.9976400814800311,0
99,0.8351466494520224,1.242882601269355,1
100,1.7747793870533695,0.564257512980175,1
101,-0.9534441127849542,-0.8854381770577889,0
102,1.6412402927378231,0.6964344744376144,1
103,0.5733236164472384,0.6940951053201532,1
104,1.4600055277181063,1.456891888066076,1
105,-1.022205362470703,-1.0031768977065256,0
106,1.3777235394512892,1.0296849694508958,1
107,1.2013187325968415,-0.23852118420247748,1
