,Y1,Y2,X1
0,-1.1241241129859931,-0.9060586787241648,0
1,-0.9614104606187138,-1.0266648829865062,0
2,-1.052876842151016,-0.9432987141891135,0
3,0.13207148666323842,0.678616172823417,1
4,-0.9929564354055234,-1.0046022489980382,0
5,-0.9351862080320554,-1.0175739286689007,0
6,-1.1378256381334537,-1.165328561469876,0
7,-0.8398492148158291,-0.9361836760187613,0
8,-1.024882803100573,-0.8933501626434243,0
9,-1.0325723312897854,-1.0380410863647926,0
10,-1.025472944877431,-1.1403864122483875,0
11,-1.0598881172054653,-1.0001576533412697,0
12,-1.0692204194442403,-0.929732368105535,0
13,-0.9815884808472819,-1.0015878401609415,0
14,0.5198958934678113,0.07300743715736002,1
15,0.740667755748752,1.5613221101270272,1
16,1.118724450010221,1.7765617817564454,1
17,-0.8498736341053894,-1.0158034691802849,0
18,1.6312825614348943,1.1996289719360822,1
19,-0.862002262380491,-1.0909850259217866,0
20,-0.9926424287795269,-1.0428409620409365,0
21,-0.9171551563684686,-0.9167058137067757,0
22,-1.1673811048811524,-1.0093440827608047,0
23,-1.0409851170186704,-0.9019447964367452,0
24,-0.9810099039528226,-0.954595037899354,0
25,-1.063859442332004,-1.0996917535650839,0
26,-0.8140620478696996,-0.9663163407857628,0
27,-0.8749718952217487,-1.0672143426263065,0
28,1.0397202005081292,0.754440308126226,1
29,0.8875896831143033,0.6316978400648823,1
30,-0.8698021371286271,-0.9580132120321977,0
31,-1.1110715590051283,-0.8819797593957295,0
32,0.9231385524678812,1.177433708033048,1
33,0.8514505261235416,1.5480216067895973,1
34,-0.9840369245119579,-1.1059694108653653,0
35,0.5831922274875707,1.7937188984412007,1
36,-1.160846027070198,-0.8744348208990071,0
37,-1.0918843772766786,-1.0537821441349917,0
38,-0.9274549186832238,-0.9190549369378722,0
39,0.8878861742153507,1.0343986922908188,1
40,1.0846182182768278,0.9589092795677521,1
41,-0.8922961699276826,-0.9403292432780255,0
42,-0.9940975297981757,-0.9510298709780889,0
43,-1.0478028688706755,-1.0708465924054165,0
44,-0.9385754604051869,-1.0142822839223817,0
45,1.3965803399931638,1.6054089290334574,1
46,0.968251921441722,1.4477368049256099,1
47,-1.0908194497368269,-1.0961219786242307,0
48,-1.014639937126149,-0.8072565829784271,0
49,-1.0526323034298897,-0.9213001107998595,0
50,0.8403712102382885,0.937549105635552,1
51,-1.0227282967295124,-1.0616375121592503,0
52,-1.1028362689941325,-1.1719792605845671,0
53,-1.1126466533808175,-1.0286342888078985,0
54,-0.9651276201938912,-0.9877865564551391,0
55,-0.018219234647020466,1.5220461485166372,1
56,2.082918337205766,0.9211418386665308,1
57,-1.1616639238881568,-1.161686005488943,0
58,0.2460387276431517,1.0526284685120655,1
59,-0.9859230834332532,-0.9360085978461123,0
60,-1.0125371082216255,-1.064018550297107,0
61,-1.0441269152458865,-1.025894737540384,0
62,-0.9526906499524919,-0.8693244654777916,0
63,-0.8535788441534644,-1.0573389764137884,0
64,-0.9514873603261738,-1.0398564012138551,0
65,-1.046594504225022,-1.0079221542212038,0
66,1.6294640978565633,0.9316220619993231,1
67,-1.050474427624028,-1.0045329242756442,0
68,-1.0691447376305672,-1.0552261685559439,0
69,-0.9881546353666477,-0.9306579509372732,0
70,-1.0605682407584078,-1.1425922515642535,0
71,-1.0485096066078208,-1.0068331996262616,0
72,0.6991128209434667,1.6621909337753054,1
73,0.43096099618790984,0.6926805036610936,1
74,-0.8231047976289262,-0.9822408726518795,0
75,-0.9779385947874961,-0.959025301202648,0
76,1.0568369314764172,0.84227215680717,1
77,-1.0693108203198947,-0.9226486448709732,0
78,-0.8953025330810969,-0.977448189177424,0
79,-1.046913043214179,-1.1025310525331047,0
80,-0.8491182721078083,-0.8845512283307237,0
81,-0.9671041243269777,-0.8900337088217691,0
82,-1.020753365857631,-0.9949254638733607,0
83,-1.1777692919762988,-1.0483176616783119,0
84,-1.0699583608375538,-0.9491567963102829,0
85,0.35812553869572405,1.3531306295117607,1
86,-0.906581835969207,-1.0344860654819508,0
87,-1.0799204549489785,-0.9820896695423887,0
88,-0.9452706627817702,-0.9666303191281469,0
89,-1.044481597154884,-0.8551479564622623,0
90,1.0732852553703505,0.8291035326129785,1
91,-1.0710181382254989,-1.1735004864436378,0
92,-0.8516894899300731,-0.9616179509739303,0
93,-1.1683077775416697,-0.9871815837871355,0
94,-0.996336728067305,-0.9938841632179204,0
95,1.6385600239407045,1.695398301578999,1
96,-0.9061631088335308,-0.903037229666116,0
97,1.1536702032334598,1.2992993043843633,1
98,-1.114250658200706,-1.0603573187179842,0
99,-1.087290556624273,-0.8914438363427458,0
100,-1.0479718622954184,-1.1026846956795842,0
101,1.6442923969771144,1.9195661586275712,1
102,-1.0064193475948884,-0.9282577984009772,0
103,1.5166142316671742,1.7243259928362478,1
104,-0.9500867276945992,-1.0020043728725065,0
