,Y1,Y2,X1
0,0.4410181881823424,-0.08532203876393818,0.4831612590828999
1,0.6979416614047191,0.8885186481677821,0.09423684044261452
2,-0.9626027497472646,-1.1335704469866388,-3.0931064985343055
3,1.1773941028861183,0.7631072707343176,0.5207363707781796
4,-1.0030120465985828,-0.9339655999060597,1.208199407947113
5,-1.0950919305527287,-0.9819889838942375,-1.3162701356163276
6,0.8542095645273892,1.3034975307555172,-0.6694186981693248
7,-0.9476771649090432,-0.9222203063934191,-1.4046058437304736
8,-0.968117147654905,-1.0787510538007345,-0.5369205974475817
9,-1.2390468493228959,-1.106561988081625,-1.6294286389367134
10,-0.941231058796018,-1.085561877174583,2.5605820001699193
11,-1.0976999167027173,-1.0699320287363796,-0.8197040180165186
12,-0.895937547503953,-0.9378767562159709,-1.0925410688796573
13,-1.2061651531034987,-0.9074856162768213,-0.3701455955488216
14,-1.149723312069825,-0.8837891073050643,0.6026831524288209
15,1.3485157205303515,0.9972269144848142,-0.4842055511845322
16,1.1857736842164628,0.44045259892519906,1.4475900418117738
17,-1.0030921937373747,-0.9949264866075174,0.636663001276815
18,1.6715344175954256,0.842498601410312,-0.6923177950141336
19,-0.8362036495435606,-1.176520845390313,-0.07954638854545355
20,-1.0655163335248181,-0.788245056284992,0.5214995133255161
21,-0.9628478064414375,-0.9759717207126356,-0.78504719962067
22,-0.9991971670369375,-1.0484076810028677,-0.46153315092589753
23,-1.183401007625699,-1.0118090482715003,-0.238192922688864
24,-0.9551086857458633,-1.0167803224453842,0.7123113257998283
25,-1.1099244009533797,-1.0337583214955803,0.8534419079813549
26,-1.067813410771153,-0.8396770536655896,0.40123052846656615
27,0.09778576840980102,0.8091186545881242,2.2371115841634794
28,-0.8984016941447123,-0.8807430985225944,0.7390334582354653
29,0.6595563577309576,1.8778604611754472,1.4428386390754184
30,-1.0062505803555981,-1.0461740962075854,-0.3309990842603631
31,0.37172263594044264,1.402620567656634,-1.0145341380669595
32,-0.8766635852751093,-0.9652416882898839,-1.7087173061492886
33,-0.8735817758850521,-1.1785418599341206,-0.10435452903390274
34,-0.9095853529174843,-1.1572935650561853,-0.23670163145337855
35,-0.9363028830554478,-1.1721893322640744,-0.8194729528999718
36,-0.8839227102635708,-1.1107062788851374,0.06869373039053804
37,-0.8757842531921856,-1.096723971812182,-0.17807813069212658
38,-1.060217990760542,-0.7913365435275861,-0.5328402387263387
39,-1.0126748607458331,-1.068775309825014,-0.12955065618685876
40,1.2967711552909527,0.9556028467545957,0.030183609174291342
