,Y1,Y2,X1
0,0.052993750306078,-0.5044560947412036,-0.41838376505729324
1,-0.37216854111989806,-0.019824277750683295,0.49048490781106396
2,0.26766476299154274,0.28922587980553927,2.361708552552474
3,0.13533097706313463,0.20968614096829924,1.0990376134169266
4,0.06930342553363589,-0.537278742375094,1.9997763808800375
5,-0.09608704692280323,-0.3655865487126144,-1.2625411202362635
6,-0.08526996388107694,-0.2717335931032512,0.8890032754083269
7,-0.04705683153175827,-0.4461814671337391,-0.020140280983588336
8,0.20755515625261883,0.18922573401132747,0.19547993792322504
9,-0.5098174969889292,0.22278556985684983,2.3867527899640426
10,0.2244129795652428,0.19005310844923495,0.2711805679166682
11,-0.19813877190369605,-0.2515010537937461,-1.1877071010409255
12,0.058231133637000276,0.4161241832092972,0.2684438565504488
13,0.14561558899299204,0.31550377979799227,1.2576689878966438
14,0.43881020589141195,-0.09837316977940114,2.8591108256923183
15,0.1539558772753994,0.3514190407153853,1.2813775747787302
16,-0.14785633552592437,-0.2806342869489622,-1.250251640862339
17,-0.03688412662709151,0.49334267049186725,1.8342995857877078
18,0.10906782052313096,-0.600612505406612,-0.8721818363584289
19,-0.20289355538920778,-0.19445644462819534,-0.6700601893319678
20,0.21179106345902377,0.19942285448454822,1.002879283207615
21,0.27935326825701196,0.18458083878568932,2.3102367021438885
22,-0.1780529731706756,-0.3441744260896934,2.0396166182547115
23,0.37550777575438216,-0.020924079040009036,-0.2836344961540711
24,0.23581732344521017,0.0063926945707255545,0.47800604260778845
25,0.2398970626756276,0.1347382117608984,-0.6613626161030681
26,-0.2304712249660804,-0.1494675417725967,0.8158262806204049
27,0.37680975670878236,-0.05757983320735294,0.9353031150287517
28,0.2960990442559496,0.05308417983044256,-0.17848736953954925
29,0.027455490928107285,0.3756219879263567,0.7281951523266761
30,0.008406637315970522,-0.4805555116315364,-0.22679093947212334
31,-0.14927550321681915,-0.16614451333805147,0.3439762551756132
32,-0.19024278901587588,-0.16757468370443684,-2.133589065976213
33,-0.060010828121211224,-0.3350371089077907,1.1792768703352157
34,0.3387409372582948,0.153904256063645,1.228748789201922
35,0.03097812268161282,-0.475149275265656,-0.8193434319430222
36,-0.30446612321815836,-0.12235987442061658,-0.7964228157733259
37,0.05647714704368817,0.42558180891102615,-0.3203416690691496
38,-0.33409736769666304,-0.012513014778297915,-0.7311083392202398
39,-0.23542341461731497,-0.1126810965747519,0.10327357239120583
40,0.17363616477995847,0.18187357040164143,-0.260774734923757
41,-0.2933772521262482,0.02087746456110451,-2.048522541940158
42,0.15792074200512857,0.20616079590058833,0.931827400104708
43,-0.13580509400379515,-0.29425105222647996,0.4168612488521926
44,0.5454064980920046,-0.18707726507197686,1.500557644757365
45,-0.20541789861164933,-0.21002924197251394,0.5386414734713459
46,-0.27537786980178763,-0.01987333672409841,0.7804013884457518
47,-0.6102506360567703,0.33867744021385593,-0.1543257599966312
48,0.21071720179253284,0.1715323728968533,-0.8201914448221841
49,-0.1521441123789583,-0.22107001881663702,1.1369921028964698
50,-0.11258046613982242,-0.250141030947285,1.2861213937091758
51,-0.23156017501881743,-0.1280399649041537,-1.7137571559542737
52,0.3304195843900483,0.00032557863231819084,0.6496211352331571
53,0.14422494729153135,0.3869452845600284,1.1514809174838956
54,-0.3246291613487664,-0.040447420065306994,0.7687164350347002
55,-0.13727526063258932,0.6491006031264602,0.8613560843034399
56,0.20956655641482635,0.18093433276373838,1.5958215637594695
57,0.12378154490723253,0.22103502236257921,1.1630696612822566
58,-0.30647576813168736,-0.04272629664325067,0.8162015040425139
59,0.14460530529973814,0.3145098728057617,-0.9687318788297965
60,-0.01123124986095525,-0.4978084375347184,-0.8013732038810435
61,0.015339451700387752,0.37056403230913904,-0.7460715670535327
62,-0.28963860595780616,-0.10800796079045016,-1.4386301539837367
63,0.2103097501228418,0.19877603612178596,1.8733529612245639
64,-0.10772619556501672,-0.30915832775427576,-1.0293335111530597
65,0.04588067179916516,0.40927954609211026,1.345776539718222
66,-0.25989235378384,-0.12175727378019352,0.3081285528108535
67,-0.025764226132349743,0.49090104814201974,1.3656056436320516
68,0.1412418261032926,0.3153766321620951,2.1771837738036783
69,-0.17669262198175012,0.6154945474763265,2.0861856267307424
70,-0.39891809546751017,0.13415200497981183,-0.17320093388204766
71,0.13687638846037753,0.29749311503410947,0.4709161076289563
72,-0.14588285077827307,-0.30214905390798863,-0.2901673083515837
73,-0.1258929015222876,-0.32704673745243573,-0.17789782126260847
74,0.02736160142239563,0.3714670912367295,0.8288287767185926
75,0.24609967102979552,0.08393937094085135,-1.254798655787467
76,-0.43263127297742343,0.13005934576592837,0.7220912019260719
77,-0.3292069700868978,-0.00847462951090816,-0.15915429272433265
78,-0.18637302368274472,-0.26138616546223403,-0.07300978464748659
79,0.3328950546256792,-0.03984087635072364,-0.5071982406007916
80,-0.31478032536144923,-0.012704730449757506,0.4315022896509482
81,0.12593180286651334,0.3135921986888264,-0.18688937797620664
82,-0.10212412983206354,-0.4678601788139459,-0.14883804914810625
83,0.03883307911908679,-0.47648637407642075,1.1220989796241148
84,0.3512334662019562,0.01325399854443976,2.417107301481142
85,0.1541500295999636,0.34215840236606887,-0.25834392474312584
86,-0.31457201723542727,-0.028995274948309224,-0.45497356720273585
87,0.15654095004337493,0.2781756475480688,-0.5681653838992404
88,0.03708506148498736,-0.5209683997046308,-1.1746115849744512
89,0.39219446182876183,0.0040318738117604,1.0921681844859379
90,0.10331623672175794,-0.4837948607579159,-1.140286452527554
91,-0.2827241673851772,-0.18545897824165436,0.3371105921277416
92,0.02642194940334258,0.4005304763941817,0.8092875608526757
93,0.36188714095322927,-0.015973918463366044,1.7136950184499655
94,0.2766471224809591,0.09018035918877265,0.4088312673447725
95,0.2698893396542908,0.08301992701386629,2.946944985748423
96,0.23694775363918286,0.06524082897756422,1.6592472441936321
97,0.04786127437211063,0.48324029041562244,0.7481780555821835
98,-0.3254466477443638,-0.12422077936437737,0.6560066793913897
99,0.15873750205337178,0.3643773624877267,0.1226515985001444
100,0.31568104992250134,0.05517322957924908,1.8704103503558307
101,-0.1703749526877129,-0.1712657293153631,0.1511242773480453
102,-0.08420128852825132,-0.34480880549609316,0.039883737755204714
103,-0.2252878115951541,-0.1831677621151182,-0.25467797518211893
104,0.4628578828066713,-0.22203075779447845,1.3191855563867403
105,-0.1173884467933245,-0.31424089853055404,1.065546337864557
106,0.28219621332131056,0.03885239891299974,0.35744495440507773
107,-0.444184366143677,0.14967897390249263,-0.09066970171074704
108,0.13831776176320354,0.23942529585815497,0.8714946336243753
109,-0.013611730301773928,0.47107800111798,0.9097484389576157
110,-0.5674857998884194,0.34037140124534043,0.41074085019006
111,-0.4079213775581294,0.07272645199484651,-0.6247429088316924
112,-0.26445712149520684,-0.18251714094974603,0.3467615706901107
113,-0.16076607685330363,-0.27526800342852176,-0.1088429183535181
114,-0.05762735571754973,-0.35326973735960004,-0.058549453372949194
115,0.2923758167566086,0.011586863348021392,0.6367713121648088
116,0.28191745875287555,0.04424993842674463,0.07089714849040307
117,-0.16001133381638472,-0.33003936240804665,0.6476658012933302
118,0.26469092069560574,-0.04345563932327701,1.687944613898177
119,-0.21169542519443457,-0.1862533433312794,0.21897847237863177
120,0.06295366379493805,0.23677927648034647,1.155767711890608
121,-0.3276118382479632,-0.0889414657757579,0.32097887751333065
122,-0.40574588225825275,0.008505332378228148,0.06988410138765364
123,0.18662816472822807,0.1594730810934436,-1.240902352242129
124,0.30361076347621974,0.02940282773481462,-0.9775004202230422
125,0.06446385360848483,-0.6678731511384682,-1.4515750285355353
126,-0.11790465391415877,-0.33119683250188425,-0.27105995614339967
127,0.2315209916165345,0.08509369261822486,1.6181524723893603
128,0.20819476881126908,0.15409044685752538,0.23712609881276137
129,0.10446907774017444,0.3127933923042596,1.9370018566058187
130,-0.2396524137915249,-0.08268144590852555,0.39986051639288306
131,-0.0031728759696645348,0.4409173476247384,1.4144803528336147
132,-0.17869175067368148,-0.28259228129054903,-0.7592964396716241
133,-0.3218582784080493,-0.08341124592606808,-0.2595420571864808
134,0.19983731214326284,0.2677423938245066,0.7960608874014443
135,0.34751588233114467,0.016485532258180835,-0.5634072978156639
136,-0.21616041907175987,-0.1878679417518947,0.3163266373438546
137,0.1480623827800846,0.25123969222195697,1.2100812248457762
138,-0.2218779579217272,-0.20740924269014327,-0.5051228136084418
139,-0.16217838898797493,-0.24369617338902982,0.49544118818165933
140,0.14282666648602854,0.24036452676926678,1.210836405475155
141,0.35608210632964077,0.0022507457952661847,-0.469179778311132
142,0.3006008379053886,-0.004807239979196298,0.9487039038408901
143,0.13249475436836244,0.3295895330254496,0.44934169583954375
144,-0.13544316994185007,-0.34175707964901847,0.49011119898077116
145,0.24737607641074494,0.2021258647827885,0.1596637476883993
146,0.0760363051355436,0.4257977407964695,-0.144629691771202
147,0.0523755959662664,0.3762394206464965,0.49025809447425084
148,-0.1341356586803688,-0.13461711876539267,-0.8560521055254414
149,-0.26667152999449356,-0.11459094026150529,-1.630535379511789
150,-0.39347811407035305,0.06755417388857732,0.6795632872576515
151,0.2940141297464252,-0.014304970531967331,2.382290834221493
152,-0.06277034606314064,-0.39929175899255887,0.995522496315831
153,0.006888481187224238,0.4670753945606706,1.9377757871133634
154,0.20545833724778412,0.14419759893919537,2.220029498018664
155,-0.1513652174455093,-0.20202509547186365,1.1294629390481057
156,0.6418476198989341,-0.31434195689916156,1.936497979476961
157,-0.06428979324798006,0.5274996723893081,0.5649650019173574
158,-0.0004172291162353181,-0.42851244644558906,-1.357011360202946
159,-0.28034241664102877,-0.022941709498020546,0.4401312334979659
160,-0.09804531718951986,-0.2726732310774602,-2.468151009544007
161,0.10602634295530777,0.2751574683711482,0.5126072268252972
162,-0.09239265336765001,-0.4112598946458971,-0.6531011879965877
163,0.2309237728926395,0.11187389245746127,0.4609717106727439
164,0.2901716616790355,0.08390700149159258,1.1520475554370349
165,-0.5043407356630218,0.14778371826171055,-1.0697469533719466
166,0.0746183955792416,0.3904313865270137,-0.44460486790652665
167,-0.12540472810931158,-0.2715972461666776,0.9277422463149803
168,-0.30372747151457047,-0.04665662580616725,0.8015726847709389
169,-0.17768593532135057,-0.12044083416016932,0.051455738158671965
170,-0.1471445213519873,-0.21621653458537027,1.7515560347062864
171,0.37227720275012716,0.06767698800296573,0.5957163627371536
172,-0.32219212287138305,-0.09720815114037817,-2.1501833090578586
173,-0.23703085297133097,-0.1054757128483661,-0.27215845100656977
174,-0.15694717322756113,-0.27076684487359337,-2.031630966626824
175,-0.1388592241684401,-0.29975158668227575,0.8384835886586132
176,-0.09310552633106417,-0.3103365838475119,-0.951510013908868
177,0.2716736754166134,0.16490605099564226,1.5133518844531617
178,-0.13391928644112328,-0.4068116786568029,0.8354450966984235
179,0.22234541043138262,0.0750241025534848,2.107793825706014
180,0.32735201198699293,0.07390323467685656,1.1270221523703194
181,-0.2878964221376197,-0.028710618559897316,-0.6176537029005021
182,0.23177869262060158,0.08078636396024963,1.4244763811378915
183,0.3547503516699296,0.0010087537208978148,4.254533946994936
184,0.1267801061006586,0.35284519016485905,1.4259847987742325
185,-0.028169847791240266,-0.33815606464874487,0.7614205955620647
186,-0.16165866498252535,-0.24673881149770804,-0.5005549508552828
187,0.1911288399799841,0.16708364154443767,0.979713286187251
188,0.3005586007984053,0.05953714057642334,0.6634988230706431
189,0.1445391492744385,0.24893423971852102,1.1201062271174764
190,0.3434899470979903,0.0033763023390739333,0.11603096834833648
191,-0.13997302205239065,-0.35509495341544883,-0.11855096613366968
192,-0.1918196656493698,-0.22055529294344645,-1.125242801453953
193,-0.06487800447505826,-0.3872989989948108,-0.2741854378121701
194,-0.2219285529080559,-0.1841481280358157,0.33174799656302423
195,0.17103954150314937,0.2283236440858698,-0.1578079272693378
196,0.158098279715831,0.39143059323872886,0.16269897456031457
197,-0.31005909055734115,-0.19225891518802607,-0.8120524039827993
198,0.5738886972719951,-0.27241084746065736,0.33103793380303737
199,0.20882053922036015,0.20853215370475842,1.8873022420366603
