,Y1,Y2,X1
0,1.6291501099399308,0.6210530165752903,1.1360173362310095
1,1.224372575275305,1.3481570237280263,1.373451643178298
2,1.7017790461871982,1.031008272957928,1.4536869051813726
3,-0.8331671778263255,-1.1821098085987847,0.5258200438842687
4,1.2868096559451774,0.5605544814898311,1.5230639607652152
5,0.5201624113913875,1.2991321149185089,1.9743070315149813
6,0.8290785388393712,1.253724068910131,1.83146189005839
7,1.1597949925443363,0.9566189254619938,1.95192020234088
8,-0.9082263756249473,-1.10956868314951,0.09098809876857805
9,2.054904813068231,0.8873240871036792,1.8945965391800477
10,0.3914846558472619,2.068131789206064,1.9611040998061702
11,-1.1179644665593425,-1.0495885131937122,0.657330514445445
12,0.06210058602939239,1.825698249299652,1.7261599008009365
13,0.9502289127348467,1.345945750525785,1.1881063277433093
14,0.39642185816258035,1.3356053234799532,1.2351138360269434
15,1.1110901085341824,1.5719591210182475,1.3243611036124041
16,0.9263934858434032,1.3913440284059795,1.6852587229779499
17,-1.0123930274834494,-1.0268982214427302,0.9375041647863498
18,0.7321755464434869,2.2649952502779263,1.5374957103872011
19,-1.1618509274337625,-0.9275474171799962,0.8207604222573861
20,-0.887653309580945,-1.0842791494981174,0.7515797796098487
21,-0.9955874788463832,-1.15695570059479,0.6159347484963819
22,1.4743041978098543,0.6690957084806486,1.1724380175942732
23,0.4052160687710191,0.5645518335463524,1.9891743060069667
24,1.1156800625275365,1.5547163892598943,1.1830383915494047
25,1.0515429373480432,1.0938798343210334,1.9913983416950254
26,1.3400412374445307,1.3305629823220948,1.6338592324732562
27,0.9171179542134992,0.25285180458154155,1.859327533033321
28,0.6793167454643182,0.5793596624875155,1.0868472098858326
29,-1.0119741130274191,-1.2753472363113738,0.6069945410592509
30,-0.8703581512541407,-0.9990516993865303,0.3194947470199391
31,0.7332678716091867,1.304614111854803,1.706698712705259
32,-1.0561691006147194,-0.8432494934993696,0.6594228779398451
33,1.862703143648568,0.661977429130705,1.0814923170516009
34,0.1444872660370754,0.9612447820043026,1.779682590430424
35,-0.038415143372083405,1.910939592522836,1.9541083330273545
36,0.8546828849260616,0.6885853542302989,1.0105982329029501
37,-1.0837746717943182,-0.9858290662160675,0.14795423641447936
38,1.8346290929128966,1.1168409620712116,1.458883531737929
39,-1.0216858306856151,-0.8846147398297463,0.2743478740632278
40,-0.8762792245615079,-1.0446424579759632,0.5053897690945169
41,1.2263279359183565,1.176696095309866,1.3676636577520895
42,-0.17105554447601512,0.7916889679966407,1.1840217843741045
43,1.0219256837048563,1.1438556713618855,1.8521514735747155
44,1.443947780767641,1.5544554109100446,1.3716432004008068
