,Y1,Y2,X1
0,-0.7119099283567865,-1.324141585081755,0
1,-1.2778584155593375,-0.5447180604780457,0
2,-1.4746264598287673,-0.25318175990823644,0
3,-1.2730547044142522,-0.5553885246937993,0
4,-1.0799499485331387,-0.9744058874935919,0
5,-1.0390961374741048,-0.8676009803267557,0
6,-0.7424884070552755,-1.2259000016915738,0
7,-0.7991842909283813,-1.3305554249818599,0
8,-0.9042639072106295,-1.1540673126883645,0
9,-0.9429156158551546,-0.8175520084217602,0
10,-1.2615817577176003,-0.7105910369781752,0
11,-1.103009760920643,-1.1449276747234571,0
12,-1.3809140567490068,-0.43667096568079433,0
13,-0.8707218964288894,-1.374117692858047,0
14,-1.3070746535932196,-0.6231066754943066,0
15,-0.3526055509431938,-1.6720663186026368,0
16,-0.8939222475778759,-1.0593956041628494,0
17,-1.3098414811395587,-0.5181020941318764,0
18,-0.46925122353459603,-1.6788058351400315,0
19,-1.1366703436314975,-0.991855741755892,0
20,-0.6166878843671415,-1.5397078080408542,0
21,-0.6814051625931361,-1.3050764851981476,0
22,-0.9825676283465885,-0.8956820421433269,0
23,-1.3278204560131952,-0.3537260719967188,0
24,-1.4806711352765831,-0.4253744759493916,0
25,-0.9564935122679992,-1.2723036346059549,0
26,-0.1992066166586337,-1.9226082730825462,0
27,-0.8593496112216221,-1.3950672046134254,0
28,-0.7657442130970331,-1.3913853637539897,0
29,-1.16953416590272,-0.6219360337950821,0
30,-0.7755476006788309,-1.1095705325038163,0
31,-0.7974718088720263,-1.0414136331144448,0
32,-1.0000813637267099,-1.2153440199325085,0
33,-1.0789782994029615,-0.7445674730948024,0
34,-0.7064655138033307,-1.227905281374944,0
35,-1.1730006434729257,-0.7136632980654127,0
36,-0.7590211732934331,-1.300832711693329,0
37,-1.6637970206290427,-0.42495287764134604,0
38,-1.3675676860139476,-0.6793097697392687,0
39,-1.0571409703375578,-1.2322113867591256,0
40,-0.8795685759452045,-0.9715307221138709,0
41,-1.8189967760469172,0.09827140288769076,0
42,-0.681497225246565,-1.2967021343130645,0
43,-1.0173003255142419,-1.0059750975380553,0
44,-0.9704225385724925,-1.0764839982260752,0
45,-1.0695420686821717,-0.812378232739404,0
46,-0.978980260301159,-0.9433275615089451,0
47,-0.6812934255127692,-1.3957846415310877,0
48,-0.46313164676974683,-1.5659871950379913,0
49,-0.7381777428042651,-1.3538880370449524,0
50,-1.1911739665844407,-0.717631060230512,0
51,-0.9918588484468436,-1.0595545841294434,0
52,-1.2535280900462547,-0.40430710439293405,0
53,-1.4757122593585548,-0.6334722580634193,0
54,-0.7723655331272732,-1.3610667811975423,0
55,-1.0337052320374542,-0.8833195203346973,0
56,-1.2553018791225736,-0.8473090669594145,0
57,-1.456975134791041,-0.4729244590943913,0
58,-1.0439784885172632,-1.0185933721534997,0
59,-0.9289053511324714,-1.2647869829070983,0
60,-1.2191942409460765,-0.6630999569644658,0
61,-1.0178399458429044,-0.945166733882576,0
62,-0.9151681378800158,-0.8347717383707267,0
63,-1.3612389917489498,-0.5386605879619766,0
64,-0.9936282392524372,-1.1876925553573465,0
65,-0.7771623457286037,-1.491721669465198,0
66,-0.9087729841791656,-1.2518303437829412,0
67,-0.6126013955916245,-1.5258493894054452,0
68,-1.311007062337148,-0.8855144288417471,0
69,-1.1486456546066197,-0.7411889317263052,0
70,-1.1824283212463587,-0.9055311845973395,0
71,-1.2808355532928881,-0.5708660377317036,0
72,-0.5411640582588784,-1.630020033941828,0
73,-1.5001823228209603,-0.2983704551566748,0
74,-1.3701246557424418,-0.5911537679255265,0
75,-1.3942216548651425,-0.7439955955876658,0
76,-0.9612014546011611,-1.1920211295545005,0
77,-1.0937379711039692,-0.7938513821017055,0
78,-1.0346383949442859,-0.7167121264844125,0
79,-0.24606864806187945,-2.0974810985535717,0
80,-0.9857524241356828,-1.203632873084513,0
81,-1.389829112819664,-0.4296872284559594,0
82,-1.6304783927097177,-0.3157971959711987,0
83,-1.1948657911012015,-0.7625055195813384,0
84,-0.9648189081791276,-1.0942822981645128,0
85,-0.9958487746624693,-1.319044264497791,0
86,-0.7927762648296768,-1.1456575473219157,0
87,-0.8832000642505866,-1.16209935925272,0
88,-0.8917857446889284,-1.010583973444616,0
89,-0.9507164515151219,-0.9394879659605819,0
90,-1.407005898884509,-0.5205652636787779,0
91,-1.0854753370132988,-0.7206186589859978,0
92,-1.193104647542098,-1.1309427100913134,0
93,-0.65250809133601,-1.4900637241428543,0
94,-0.9698126174313131,-0.8722204319834046,0
95,-0.8436523028734797,-1.2542227106027948,0
96,-1.1571926920557578,-0.8096388362273927,0
97,-1.2870400613699058,-0.6515346839969305,0
98,-1.042824229017878,-0.8125988113757625,0
99,-1.247884513445485,-0.6636041187556243,0
0,0.13498094255402193,0.3205184964953421,1
1,0.08530190311692115,0.47198127393973166,1
2,0.25756348137300217,0.4128272897538511,1
3,0.18164962184456707,0.27303278451952157,1
4,0.4170400699056762,0.5908572564834965,1
5,0.5687089845323847,0.5124119091634172,1
6,0.3833460863756473,0.4572458370040472,1
7,0.13216081119522638,0.3687532916491015,1
8,0.2357472259733823,0.33685243984866525,1
9,0.2833341434768732,0.30411828674055513,1
10,0.029517260069145485,0.2836879661775834,1
11,0.2938917891902521,0.34438416851892195,1
12,0.08056432028381727,0.4641030634506994,1
13,0.022759299918818178,0.07535741057411828,1
14,0.017446273805934387,0.2578684195297999,1
15,0.12445632853382116,0.22710822748003967,1
16,0.5201303000491303,0.5021568157451518,1
17,0.20944515020444135,0.31632708018587574,1
18,0.09984791936295637,0.3549189198315182,1
19,0.4135224982500597,0.5612009477026334,1
20,-0.1380750414910637,0.1693549731906611,1
21,0.6932559019206784,0.6300224176971031,1
22,0.30312516469746154,0.2527161270579401,1
23,0.3555217826538223,0.36431985165800324,1
24,0.4083486236405033,0.5990795704025837,1
25,0.15047338808294353,0.5034186161798588,1
26,0.31949148272032113,0.3686279006675109,1
27,0.23518272785499847,0.36016356907261454,1
28,0.3291829480052292,0.4694982465591982,1
29,0.6020657142959691,0.6657060982896981,1
30,0.09503862321849502,0.3092173677409942,1
31,0.08190276066182078,0.32277470378046946,1
32,0.05613379545798999,0.19988563276811222,1
33,-0.09366012883042737,0.33345340990856975,1
34,0.34735352914604545,0.6806695756757208,1
35,0.193599932536272,0.41550843072074894,1
36,-0.26497202857321633,0.07812593173163823,1
37,0.2381904299594041,0.4515368879662663,1
38,0.2941710659828146,0.3886423872441382,1
39,0.026591528903806838,0.25950272878487546,1
40,0.4220259741966425,0.3193591640334695,1
41,-0.03319814631052945,0.19059096072532006,1
42,0.05496800061675228,0.15621984282808646,1
43,-0.009369572291846984,0.2084758937939346,1
44,0.3905537024320178,0.45341296143409404,1
45,0.3964783598424109,0.5106885880473152,1
46,0.15985905006239462,0.2955198239982922,1
47,-0.043417728037176084,0.16705122735678338,1
48,0.39619481660828537,0.48712141724462754,1
49,0.2719011513519055,0.42221582196149926,1
50,0.23382407725901494,0.4326730668866404,1
51,-0.048385308969170815,0.4103028294102259,1
52,0.49061540671573023,0.5073432534144252,1
53,0.04918166329417731,0.3247593311909782,1
54,0.3714349882649721,0.5559941066158932,1
55,0.29653040379423534,0.45431800150643675,1
56,0.04581159034941862,0.3930477214146763,1
57,-0.06785575724188508,0.2958503871697798,1
58,0.5188885761509368,0.4198744002500796,1
59,0.012933215593750658,0.2805510557799141,1
60,0.3981548381468575,0.2749775059107312,1
61,0.21802145606277734,0.5070702378097456,1
62,0.4740464649102167,0.47272531717479493,1
63,-0.06355934608278288,0.2421087720841149,1
64,0.2041963607809608,0.27475931193574094,1
65,0.41971638036034353,0.5271882194314659,1
66,0.5871310969749337,0.43846636493551916,1
67,0.1749187622231257,0.458455745001523,1
68,0.2864023895705563,0.4167165433844336,1
69,-0.08915240386897962,0.11228555294937076,1
70,0.18202168592275048,0.3757135070874686,1
71,0.4462400396276204,0.5964190617645216,1
72,0.1129327075729632,0.23485820719055225,1
73,0.16657449813500397,0.5047078678910184,1
74,0.3216253195368446,0.4411752753837319,1
75,0.4584045225780014,0.641692451934228,1
76,0.25238613154726586,0.4647864489718962,1
77,0.27321696760484326,0.29686413074726176,1
78,-0.013071867041683616,0.41192214895174856,1
79,0.1296817685063563,0.337016797214646,1
80,0.180889200667964,0.3886375636473731,1
81,0.34187044100603897,0.38630577423684015,1
82,0.10861668990419493,0.41350393132299157,1
83,-0.4164736664309161,0.07380708367011814,1
84,0.15373532901317963,0.3285699522469632,1
85,0.3968654108882794,0.5837809732386905,1
86,0.02255734298512306,0.13040710795166863,1
87,0.4426550711683162,0.43284300311708357,1
88,0.5196797272356601,0.5719509394113163,1
89,0.10527111790171823,0.31700285147186846,1
90,0.4072485789977247,0.4649771819396683,1
91,0.19414894936801058,0.32450735228753347,1
92,-0.026782390917021656,0.1348150021276405,1
93,0.23659053301838126,0.16420647637267063,1
