,Y1,Y2,X1
0,-0.052180914744941596,0.15426991045771013,1
1,-0.3113341693454977,0.7028229999988772,1
2,0.1668642606615581,-0.2911548622613346,1
3,-0.12154328473584086,0.0712488875613331,1
4,0.02624816808983603,-0.11006820300868207,1
5,0.32518386654619735,-0.31520031890472366,1
6,-0.029211405894689495,0.05342522439961686,1
7,-0.4893014922693252,0.758500112200143,1
8,0.3887383746404232,-0.6358904216053398,1
9,0.39341495452548475,-0.6221241426090687,1
10,0.2382747443085587,-0.3549990654758735,1
11,-0.4224501177711859,0.5513252259806567,1
12,0.8706570369750384,-1.2558840907690907,1
13,0.12418086640767559,-0.20093004762752908,1
14,0.32643626931217684,-0.5175237663341044,1
15,-0.4427531763631614,0.4674163615267617,1
16,0.026323300982156933,0.15441309374757656,1
17,-0.14669027890125869,0.24681384173233212,1
18,0.04622915110925894,-0.022841562916597183,1
19,-0.11279745808491523,0.30045965734102187,1
20,0.07327337831348003,0.03961352559476147,1
21,-0.16909070122852765,0.020292807283551872,1
22,0.1307093844853507,-0.1106391596118833,1
23,0.6295824701578194,-0.6353335749006804,1
24,-0.04549630055371079,0.23188670376693432,1
25,-0.2216916755299266,0.19590670107894803,1
26,-0.24131675128814198,0.46954750595002753,1
27,-0.3811457569972211,0.39988538785753625,1
28,0.17602636721755444,-0.2899287870210417,1
29,0.2854706973796413,-0.19815603010025012,1
30,-0.352776399389452,0.3775188254994486,1
31,0.09674309391591226,-0.14415949371302608,1
32,0.4355178245448527,-0.5881754777695325,1
33,0.01967541366861228,-0.10595846995770605,1
34,-0.2344879384147805,0.16020481838495657,1
35,-0.01859791594604368,-0.16425217085710067,1
36,-0.002306110020093871,-0.08780225932912211,1
37,-0.009602238952153803,0.04452110393822535,1
38,0.25207158684953324,-0.03278286098577943,1
39,-0.37576291025573927,0.6471077428299927,1
40,0.019735530308259558,0.21086341118940116,1
41,0.47468490657075163,-0.5687869452578203,1
42,-0.13476380839029023,0.278833727957265,1
43,0.3042379032188559,-0.4501983083283849,1
44,0.0887162022421959,-0.2385703904914084,1
45,0.316686335091487,-0.5018620991001963,1
46,0.29799416657126654,-0.3891244362777826,1
47,-0.17087663355098817,0.42902363654318576,1
48,0.37230632395428725,-0.34743748508956823,1
49,0.07724273966353251,0.11068221851891563,1
50,0.39396460852911813,-0.402718589912409,1
51,0.1629059919973824,-0.33071143957165705,1
52,0.08461952037253853,0.050192616573773774,1
53,-0.0027753741914615937,0.13518157649366647,1
54,0.2588068933542051,-0.15130186377621122,1
55,0.6081850574771874,-1.045565294220314,1
56,-0.3849167908973975,0.5582248951246765,1
57,-0.1586156024052614,0.16336554796991629,1
58,-0.06771973900621513,-0.026175004321036366,1
59,0.7353850375733153,-1.2905444551170402,1
60,0.3562175850991562,-0.31807248188561454,1
61,0.3361356702246553,-0.30773291562338223,1
62,-0.06395171491547172,0.13835996195610756,1
63,-0.06324265332586229,0.3223729479505245,1
64,0.1677690689661742,-0.48688663526327447,1
65,-0.1999928220193492,0.4770368350610547,1
