,Y1,Y2,X1
0,-1.0725416097168536,-1.0965923318042812,0
1,-0.9211758981469383,-1.153879506731715,0
2,1.197037842509437,0.9590664393291194,1
3,0.96937955622821,0.990740081838377,1
4,0.8572313309972033,0.8960972404999816,1
5,1.0618383042306883,0.9002545247063148,1
6,1.0587529498434403,1.0933091032543298,1
7,1.0304290134721086,1.128195504881994,1
8,0.9319596763057985,0.9299146076173648,1
9,0.8494837225635801,1.0220782531198447,1
10,0.987067388132237,0.9310216164679914,1
11,0.9244451547224306,0.7668207719376581,1
12,-1.0924520195827125,-0.9394329852507785,0
13,0.9684130222699222,0.9083014260964841,1
14,0.9598514122665516,1.1175724762019692,1
15,0.8184380520339987,1.0138483494652368,1
16,0.994001084028893,1.050254433376058,1
17,0.7690106912254177,1.034389625808255,1
18,1.1497001716498605,0.9536679290977823,1
19,-0.9553405383584983,-1.070878919425405,0
20,1.0657080007382052,0.932655963806108,1
21,1.2104277367562357,0.8974443473980106,1
22,1.007002559593514,1.0463128978722285,1
23,1.0234509492386454,1.073135986729095,1
24,1.0828729281673468,0.9972578693054508,1
25,1.0398694220111329,0.9457061612229417,1
26,-0.9310570119865996,-0.8822091626189906,0
27,1.0892590142117367,1.0423401608642244,1
28,1.1648843948206538,0.8808930448397694,1
29,-1.206626981575887,-1.0403110041735708,0
30,0.9136015336436324,0.8763184835700347,1
31,0.998251706998823,0.8735799663289289,1
32,1.0321195911332914,1.2282368408545368,1
33,1.1222844903771332,0.8665436148377474,1
34,1.217406966858937,1.0046460438693054,1
35,0.9302231964928793,1.197244914666061,1
36,-0.8159517844513042,-1.00574850481479,0
37,0.9938049844762191,1.057479788320818,1
38,-1.1583235549881719,-0.9993712101720083,0
39,-1.0484366125817959,-0.9339330138398632,0
40,0.9582608125446276,0.9769347713296476,1
41,-1.0753995625377948,-1.1386957332792718,0
42,1.1209951277930772,0.9582156334048492,1
43,1.0439255090351587,1.0375335591192263,1
44,0.9416071242263752,1.0839941737308867,1
45,-1.0209720343037454,-1.0290920404997816,0
46,0.9713443644019337,0.784716434144688,1
47,1.0273917748288919,0.8469465168339824,1
48,-0.9462550095496532,-0.8733941491238739,0
49,-0.8911576620175627,-0.9489129387729632,0
50,1.1262452290948057,0.9620704192585149,1
51,0.9188816369366986,0.848961410673265,1
52,0.921915869084666,0.9639848371948025,1
53,-0.9501146446463682,-0.9227962433211032,0
54,1.1419261277645316,1.094619030171619,1
55,0.8481361761290607,0.8489428254020097,1
56,-1.0109537255803747,-1.1322876070895256,0
57,0.9491421045998104,1.1025929267452477,1
58,-0.8275137190139065,-0.8995996443501904,0
59,1.0344283348778254,1.0022717696321972,1
60,1.027874582899816,1.0723452405873706,1
61,0.9235320087070261,1.1616240862284601,1
62,1.08513670070421,1.0538767037744539,1
63,1.0366875208230812,1.0746181835067117,1
64,0.9217544238290337,1.2243295987794625,1
65,0.8655103272430206,1.0167045468125144,1
66,1.0135261647398501,0.9447042397143804,1
67,1.0912069269426141,0.9091679687481813,1
68,-1.1239753351092003,-0.8886332267660507,0
69,0.9571814482109179,1.0498934338956465,1
70,0.7917632691249741,1.1231936929723338,1
71,0.9177311213083902,1.0905699735348982,1
72,0.8914519431685607,0.8512754704642679,1
73,-1.243241019244089,-1.151010235193078,0
74,0.9513947252513034,0.9737593048617548,1
75,1.1710141793543085,1.0520271283881493,1
76,-0.8356379233088572,-1.072876106278403,0
77,1.0190909874900291,0.9183374766964036,1
78,1.0390322047943532,0.9514661222986607,1
79,0.76058954961473,1.0473755555313706,1
80,0.969108092245052,0.8869804842687642,1
81,1.1134970644870785,0.9138233484679195,1
82,-0.9201878089532367,-1.0650398278755266,0
83,1.1222435913332292,1.0649070101455342,1
84,0.932933350356683,0.9388742348503074,1
85,1.025013573616094,1.02417253684469,1
86,0.9161891950920307,0.8977233090572402,1
87,0.8005804618330818,0.8932494766442416,1
88,-1.0352562873687874,-0.9431070513689886,0
89,1.0477959024939312,1.053799961365608,1
90,1.2812185655153348,1.1098673819153264,1
91,0.9054540929732291,0.933593794645764,1
92,0.9024199376977557,1.006545255834398,1
93,0.9154903507319576,1.0253188994202076,1
94,0.9966199616783225,1.0252961271035843,1
95,1.0574863702473212,0.9589179242482901,1
96,1.1396524506739563,0.9742009725851725,1
97,1.0440775430647367,1.012523991322568,1
98,1.0490684774202936,1.0902142763760296,1
99,0.9821273246869733,0.9464255885939448,1
100,-0.9940923974580173,-0.9204293493700844,0
101,-1.1261755984853128,-0.9413227091580366,0
102,-1.047462033517863,-0.9240492570891001,0
103,1.0574905821395324,1.015908227076357,1
104,-1.1210411079599283,-0.9799069963282449,0
105,0.9219403558641538,1.0836525770329086,1
106,-1.0113004089201887,-0.9316707619334837,0
107,0.959866996178484,0.9860878740729904,1
108,0.9944636909836234,1.062703870385265,1
109,1.143064939720548,0.8223053261141057,1
110,0.8876992189858228,1.1454187929866733,1
111,-0.8586941713404036,-1.1250268773520253,0
112,0.9208807318767825,0.9793464079893281,1
113,-1.1093801450329377,-1.0403695015447065,0
114,0.9397716378266355,1.001260232264347,1
115,-0.9716411038635205,-0.7533584409877312,0
116,-1.0385609988943736,-0.9436812447734537,0
117,-0.9722012778091661,-0.9608708567206465,0
118,0.9971939196126449,1.1143673335951123,1
119,-1.039535485201483,-0.9868797738158391,0
120,1.1871087762118786,0.8778669608948845,1
121,-0.8873315860239619,-0.9750510111394791,0
122,0.96983755739873,1.1833095732770111,1
123,0.9407898052529021,1.0096818040300284,1
124,0.9125185897926382,0.8993334126952024,1
125,1.1207033390287475,1.1281773526402323,1
126,1.0556398749312623,0.9446495150013011,1
127,-0.865114002524464,-0.8947905576037649,0
128,0.9371165724802222,0.9991725777915307,1
129,0.9724004332200252,0.9714511829640686,1
130,1.0845976370159596,0.9816751663067343,1
131,0.9215751595504591,1.0101188014823517,1
132,1.0521670927815223,0.8260696066323058,1
133,1.0280254123958585,0.9749367847204575,1
134,-1.13126974778767,-1.0421772836594263,0
135,0.8725821632399053,1.2252649455246691,1
136,0.9112153157284777,1.1478626182706995,1
137,1.0398138600357811,0.8200836525355005,1
138,0.971273298819811,0.911974265901916,1
139,1.0840532206063982,0.9094371451243632,1
140,-1.1127416003138004,-0.8890589839571522,0
141,1.0935438374293265,1.0916959740084426,1
142,1.013911331962492,0.9526703976677748,1
143,0.8316515867348075,1.058704825544045,1
144,1.1510340196121802,1.1091544005725709,1
145,-1.0264639468462997,-0.9027386207182568,0
146,1.143392199452234,0.9245805927339706,1
147,1.1368593322503375,1.1651514477458813,1
148,1.094496382594321,1.0487245649080839,1
149,-0.9139977790885345,-0.943541247409054,0
150,1.1117840569654824,1.0366086857617896,1
151,0.8719576564739213,0.8828988956872263,1
152,1.061266854468018,1.1323996106934933,1
153,-1.0019822654967425,-1.1072161952259298,0
154,-1.132171417794215,-0.963922678624007,0
155,-0.9901498385099611,-0.9856250987948689,0
156,0.9564473845361843,1.0955859306110387,1
157,1.0458614574599623,1.0202306636357872,1
158,-0.9096083284264821,-0.897077160199049,0
159,0.897284356714027,0.9893815320508688,1
160,0.9392929326162114,1.0778935919128902,1
161,0.9942582832701712,0.8664890746564347,1
162,1.0943491596490242,0.9854915639467197,1
163,0.9313424306771538,0.8201553710962012,1
164,0.8897646648644104,0.9507722757073801,1
165,1.0220783742423922,1.031325565723853,1
166,-0.7712004702044881,-0.8860810121234046,0
167,0.9400469162767517,0.9371459867181983,1
168,1.0881041029343992,1.1360550854877605,1
169,0.9554968904887691,1.1582172877573171,1
170,1.1220838540100941,1.1091378542687638,1
171,1.0597373267786125,0.894349291744263,1
172,-0.9275016573254236,-1.0581364559016524,0
173,0.9140879632874006,1.0025062773522035,1
174,1.0147878005574096,0.8305883385887818,1
175,0.9995304927758433,1.0231609597889966,1
176,1.0056698166525628,0.9702874055500484,1
177,0.9405190557129149,0.9758646400688207,1
178,-1.0282141916078205,-0.9141251511767773,0
179,-0.8250214967860313,-1.1675249769149776,0
180,1.015960878079877,0.872341604368585,1
181,0.8784965048536044,1.0851186238037136,1
182,1.1164393169529896,1.0752455274855035,1
183,0.8929855696621806,1.069024233186971,1
184,0.9979810449616509,1.029705401141957,1
185,1.0929067776702843,1.0837449087791515,1
186,1.1021391233001456,1.0341514346957708,1
187,1.0908172927638922,0.9994949172303534,1
188,-0.8930275983520682,-1.0098219287534653,0
189,0.9613218411811113,0.8538359076750732,1
190,-1.201014394857553,-0.8202294175980916,0
191,-1.0319180485850439,-1.0221931799869004,0
192,1.0627878583502846,0.9844522991073016,1
193,0.9069384692161496,0.9963886001518266,1
194,1.0949539746402714,1.0062082177845355,1
195,0.934743098707369,1.092154354709119,1
196,0.9670015291025996,0.9761686669593942,1
197,-1.0452686535445135,-0.9442843798768322,0
198,0.854802123106309,0.8755400921941381,1
199,1.0491191550223768,1.0743703574553045,1
